00:04:21.715 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:34:15.740 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
10:34:15.893 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
10:34:16.112 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
10:34:32.078 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功根据服务id获取服务
10:34:45.027 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.d.DoctorInfoController - 成功获取所有服务
10:34:45.177 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我的医生信息
10:34:45.451 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
10:34:54.047 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
10:34:54.104 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
10:34:54.126 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
10:34:54.235 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
10:34:54.837 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
10:34:55.191 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
10:34:57.071 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
10:34:59.742 logback [http-nio-1701-exec-3] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功根据服务id获取服务
10:35:38.695 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
10:35:41.344 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功根据服务id获取服务
10:35:50.409 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
10:35:52.957 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功根据服务id获取服务
10:36:07.966 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
10:36:10.209 logback [http-nio-1701-exec-5] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功根据服务id获取服务
10:37:21.627 logback [http-nio-1701-exec-4] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者信息
10:37:21.634 logback [http-nio-1701-exec-9] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者未读医生群发消息个数
10:37:21.644 logback [http-nio-1701-exec-7] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
10:37:21.733 logback [http-nio-1701-exec-10] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取患者的留言板列表
10:37:22.327 logback [http-nio-1701-exec-1] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读自定义消息数量
10:37:22.676 logback [http-nio-1701-exec-6] INFO  s.j.w.c.f.m.h.HealthManageController - 成功获取患者未读消息数量
10:37:24.473 logback [http-nio-1701-exec-8] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功获取我购买的服务
10:37:32.601 logback [http-nio-1701-exec-2] INFO  s.j.w.c.f.m.p.PatientInfoController - 成功根据服务id获取服务
10:38:05.200 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:43:05.201 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:48:05.202 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:53:05.204 logback [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
10:56:07.995 logback [Thread-63] INFO  o.s.c.a.AnnotationConfigApplicationContext - Closing org.springframework.context.annotation.AnnotationConfigApplicationContext@2f147e9: startup date [Sat Mar 31 10:32:53 GMT+08:00 2018]; root of context hierarchy
10:56:07.998 logback [Thread-63] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@331cf295: startup date [Sat Mar 31 10:32:54 GMT+08:00 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@2f147e9
10:56:07.999 logback [Thread-63] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application microservice-jiayibilin-weChat with eureka with status DOWN
10:56:07.999 logback [Thread-63] WARN  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1522464967999, current=DOWN, previous=UP]
10:56:08.001 logback [Thread-63] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
10:56:08.002 logback [Thread-63] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
10:56:08.008 logback [Thread-63] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MICROSERVICE-JIAYIBILIN-WECHAT/125.216.243.89:1701 - deregister  status: 200
10:56:08.010 logback [Thread-63] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
10:56:08.013 logback [Thread-63] INFO  o.s.c.s.DefaultLifecycleProcessor - Stopping beans in phase 0
10:56:08.014 logback [Thread-63] INFO  o.s.b.a.e.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans on shutdown
10:56:08.014 logback [Thread-63] INFO  o.s.b.a.e.jmx.EndpointMBeanExporter - Unregistering JMX-exposed beans
10:56:08.015 logback [Thread-63] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
10:56:08.015 logback [Thread-63] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans
10:56:08.019 logback [Thread-63] INFO  o.s.c.a.AnnotationConfigApplicationContext - Closing org.springframework.context.annotation.AnnotationConfigApplicationContext@747c1ddb: startup date [Sat Mar 31 10:33:02 GMT+08:00 2018]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@331cf295
10:56:08.021 logback [Thread-63] WARN  o.s.c.a.AnnotationConfigApplicationContext - Exception thrown from ApplicationListener handling ContextClosedEvent
org.springframework.beans.factory.BeanCreationNotAllowedException: Error creating bean with name 'eurekaAutoServiceRegistration': Singleton bean creation not allowed while the singletons of this factory are in destruction (Do not request a bean from a BeanFactory in a destroy method implementation!)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:216)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:302)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:197)
	at org.springframework.context.support.AbstractApplicationContext.getBean(AbstractApplicationContext.java:1076)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.getTargetBean(ApplicationListenerMethodAdapter.java:280)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.doInvoke(ApplicationListenerMethodAdapter.java:250)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.processEvent(ApplicationListenerMethodAdapter.java:174)
	at org.springframework.context.event.ApplicationListenerMethodAdapter.onApplicationEvent(ApplicationListenerMethodAdapter.java:137)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:166)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:138)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:382)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:388)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:336)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:989)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:956)
	at org.springframework.cloud.context.named.NamedContextFactory.destroy(NamedContextFactory.java:76)
	at org.springframework.beans.factory.support.DisposableBeanAdapter.destroy(DisposableBeanAdapter.java:272)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroyBean(DefaultSingletonBeanRegistry.java:578)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingleton(DefaultSingletonBeanRegistry.java:554)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingleton(DefaultListableBeanFactory.java:951)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.destroySingletons(DefaultSingletonBeanRegistry.java:523)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.destroySingletons(DefaultListableBeanFactory.java:958)
	at org.springframework.context.support.AbstractApplicationContext.destroyBeans(AbstractApplicationContext.java:1028)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:1004)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:956)
	at org.springframework.boot.builder.ParentContextCloserApplicationListener$ContextCloserListener.onApplicationEvent(ParentContextCloserApplicationListener.java:102)
	at org.springframework.boot.builder.ParentContextCloserApplicationListener$ContextCloserListener.onApplicationEvent(ParentContextCloserApplicationListener.java:86)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:166)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:138)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:382)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:336)
	at org.springframework.context.support.AbstractApplicationContext.doClose(AbstractApplicationContext.java:989)
	at org.springframework.context.support.AbstractApplicationContext.close(AbstractApplicationContext.java:956)
	at org.springframework.boot.devtools.restart.Restarter.stop(Restarter.java:318)
	at org.springframework.boot.devtools.restart.Restarter$2.call(Restarter.java:255)
	at org.springframework.boot.devtools.restart.Restarter$2.call(Restarter.java:251)
	at org.springframework.boot.devtools.restart.Restarter$LeakSafeThread.run(Restarter.java:609)
10:56:08.022 logback [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MICROSERVICE-JIAYIBILIN-WECHAT/125.216.243.89:1701: registering service...
10:56:08.032 logback [DiscoveryClient-InstanceInfoReplicator-0] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_MICROSERVICE-JIAYIBILIN-WECHAT/125.216.243.89:1701 - registration status: 204
10:56:09.338 logback [restartedMain] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@a8e9623: startup date [Sat Mar 31 10:56:09 GMT+08:00 2018]; root of context hierarchy
10:56:09.395 logback [restartedMain] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
10:56:09.397 logback [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'configurationPropertiesRebinderAutoConfiguration' of type [class org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$e2756ba3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:56:10.268 logback [restartedMain] INFO  s.jiayibilin.wechat.WxMsApplication - No active profile set, falling back to default profiles: default
10:56:10.276 logback [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@542f5f6b: startup date [Sat Mar 31 10:56:10 GMT+08:00 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@a8e9623
10:56:18.573 logback [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=dc21b156-8927-3490-ae4b-8e1344e85e05
10:56:18.584 logback [restartedMain] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
10:56:18.587 logback [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.netflix.metrics.MetricsInterceptorConfiguration$MetricsRestTemplateConfiguration' of type [class org.springframework.cloud.netflix.metrics.MetricsInterceptorConfiguration$MetricsRestTemplateConfiguration$$EnhancerBySpringCGLIB$$f8880ee7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:56:18.587 logback [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [class org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$e2756ba3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:56:19.016 logback [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 1701 (http)
10:56:19.018 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service Tomcat
10:56:19.019 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.5
10:56:19.058 logback [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
10:56:19.060 logback [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 8784 ms
10:56:19.151 logback [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
10:56:19.152 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'metricsFilter' to: [/*]
10:56:19.152 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
10:56:19.152 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
10:56:19.152 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
10:56:19.152 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
10:56:19.152 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'webRequestLoggingFilter' to: [/*]
10:56:19.152 logback [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'applicationContextIdFilter' to: [/*]
10:56:19.285 logback [restartedMain] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@2df556c7: startup date [Sat Mar 31 10:56:19 GMT+08:00 2018]; parent: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@542f5f6b
10:56:19.310 logback [restartedMain] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
10:56:20.369 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@542f5f6b: startup date [Sat Mar 31 10:56:10 GMT+08:00 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@a8e9623
10:56:20.387 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doctor/getlist],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.doctor.DoctorInfoController.GetDoctorList()
10:56:20.388 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doctor/get],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.doctor.DoctorInfoController.GetDoctor(java.lang.String)
10:56:20.388 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doctor/service/get],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.doctor.DoctorInfoController.GetService(java.lang.String)
10:56:20.388 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/doctor/groupsending],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.doctor.DoctorInfoController.doctorGroupSending(scut.jiayibilin.wechat.entity.DoctorGroupSendingEntity)
10:56:20.391 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/cardiogram/save],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.SaveCardiogram(javax.servlet.http.HttpServletRequest)
10:56:20.391 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/definemessage/delete],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.deleteDefineMsg(int)
10:56:20.391 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/definemessage/get],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.getDefineMsg(java.lang.String)
10:56:20.392 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/messageremind],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.messageRemind(scut.jiayibilin.wechat.entity.MessageRemindEntity)
10:56:20.392 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/bloodcheck/find],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.Findblood(java.lang.String)
10:56:20.392 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/report/getbycount],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetReportBycount(java.lang.String,int)
10:56:20.392 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/cardiograph/get],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetCardiograph(java.lang.String)
10:56:20.393 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/messageremind/getbyid],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetMessagebyid(int)
10:56:20.393 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/cardiograph/delete],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.deleteCardiogram(java.lang.Integer)
10:56:20.393 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/report/generate],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GenerateReport(java.lang.String)
10:56:20.393 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/report/getnumber],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetReportNumber()
10:56:20.393 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/definemessage/getbyid],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.getDefineMsgById(int)
10:56:20.393 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/messageremind/getunread],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetMessage(java.lang.String)
10:56:20.395 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/definemessage],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.defineMessage(scut.jiayibilin.wechat.entity.DefinitionMessageEntity)
10:56:20.396 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/report/getall],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetAllReport(java.lang.String)
10:56:20.396 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/messageremind/unread/getnumber],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetMessageNumber(java.lang.String)
10:56:20.396 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/report/getnewest],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetNewestReport(java.lang.String)
10:56:20.396 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/bloodcheck/get],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.FindBloodHistory(java.lang.String,java.lang.String,java.lang.String)
10:56:20.396 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/messageremind/setread],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.setMessageReaded(int)
10:56:20.396 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/healthcheck/saveorupdate],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.SaveHealthCheck(javax.servlet.http.HttpServletRequest)
10:56:20.397 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/biologycheck/get],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetBiologyCheck(java.lang.String)
10:56:20.397 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/bloodcheck/saveorupdate],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.SaveBloodCheck(javax.servlet.http.HttpServletRequest)
10:56:20.397 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/biologycheck/saveorupdate],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.SaveBiologyCheck(javax.servlet.http.HttpServletRequest)
10:56:20.398 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/healthcheck/get],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.GetHealthCheckTable(java.lang.String)
10:56:20.398 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/definemessage/unread/getnumber],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.getDefineMsgNumber(java.lang.String)
10:56:20.398 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/healthmanage/definemessage/setread],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.healthmanage.HealthManageController.setDefineMsgReaded(int)
10:56:20.401 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/patientinfo/evaluate],methods=[POST]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.patient.PatientInfoController.evaluate(scut.jiayibilin.wechat.entity.EvaluationEntity)
10:56:20.401 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/patientinfo/messageremind/getunread],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.patient.PatientInfoController.GetMessage(java.lang.String)
10:56:20.401 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/patientinfo/messageboard/getone],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.patient.PatientInfoController.getOneMessageBoard(int)
10:56:20.401 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/patientinfo/groupreceiving/unread],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.patient.PatientInfoController.getGroupReceivingUnread(java.lang.String)
10:56:20.401 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/patientinfo/messageboard/getnewestmessagwe],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.patient.PatientInfoController.getMessageBoardNewest(java.lang.String)
10:56:20.402 logback [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/patientinfo/groupreceiving/list],methods=[GET]}" onto public scut.jiayibilin.wechat.entity.JsonResult scut.jiayibilin.wechat.controller.feign.mysql.patient.PatientInfoController.getPatientGroupReceiving(java.lang.String)
